category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,"The creator of the most widely used constructed international language, Esperanto, philologist L. L. Zamenhof, had what other profession?",Psychologist,Librarian,Ophthalmologist,Cook,C,medium,false,
Humanities,Which of the following languages does not use a definite article?,German,French,Modern Greek,Russian,D,medium,false,
Humanities,In which country should you be careful with any objects labelled gift (when the word is used as a noun)?,Finland,Germany,Sweden,Norway,B,medium,false,
Humanities,Which of these words begins with one and the same sound in a great percentage of the languages in the world?,Bread,Smile,Mother,Love,C,medium,false,
Humanities,Which is the only South American country that uses English as its official language?,Brazil,Ecuador,Guyana,Suriname,C,medium,false,
Humanities,"Most of the traditional Indo-European languages capitalise I, the pronoun denoting the first person singular.",False,True,,,A,medium,false,
Humanities,"Which is the common official language of Austria, Liechtenstein, and Switzerland?",German,English,Swedish,French,A,medium,false,
Humanities,What is the country with the greatest number of official languages?,India,South Africa,USA,China,A,medium,false,
Humanities,Which Broadway show features the character of Billy Bigelow as the male lead?,Carousel,South Pacific,A Chorus Line,Oklahoma,A,medium,false,
Humanities,Which Rogers and Hammerstein musical features the comic character Ado Annie?,Carousel,MAME,Barnum,Oklahoma,D,medium,false,
Humanities,The character of Professor Harold Hill was created by composer Meredith Willson for which musical about Mid-West small town life in the turn of the 20th century?,Kiss Me Kate,The Music Man,Guys and Dolls,Life on the Mississippi,B,medium,false,
Humanities,Carrie Pepperidge is the comic relief in which Rogers and Hammerstein show?,Hello Dolly,Mame,Carousel,Oklahoma,C,medium,false,
Humanities,Shoeless Joe Hardy sold his soul to the devil in which 50s musical revised in the 1990s?,Damn Yankees,The Redhead,Candide,Annie Get Your Gun,A,medium,false,
Humanities,Charlemange of the Holy Roman Empire was a character in which Fosse musical?,Pippin,Spamalot,Camelot,A Little Night Music,A,medium,false,
Humanities,Marian the Librarian is the main love interest in which show?,Chicago,Me and My Girl,The Music Man,The Will Rogers Follies,C,medium,false,
Humanities,Sportin Life is the likable villain in which Gershwin show?,Porgy and Bess,West Side Story,Big River,Showboat,A,medium,false,
Humanities,The beautiful Belle changes everyones fate in which Broadway musical?,The Wiz,The Boy From Oz,The Lion King,Beauty and the Beast,D,medium,false,
Humanities,Nicely-Nicely Johnson is a second banana character in which Frank Lessor musical?,La Cage aux Folles,Me and My Girl,My One and Only,Guys and Dolls,D,medium,false,
Humanities,"Often called the Father of American Anthropology, he established the first PhD program in anthropology in America.",Richard L. Jantz,Corey s. Sparks,Franz Boas,Jonathan Marks,C,medium,false,
Humanities,"This fossil, first discovered in 1924, proved that the human race really had a natural history.",Taung Child,Pitdown Man,Java Man,Neanderthal Man,A,medium,false,
Humanities,The name of of which extinct species means working man in Greek?,Homo antecessor,Homo ergaster,Homo habilis,Homo cerpanensis,B,medium,false,
Humanities,This diminutive species was nicknamed hobbits after J.R.R Tolkiens fictional race of similar size.,Homo erectus palaejavanicus,Homo erectus soloensis,Homo floresiensis,Homo heidelbergensis,C,medium,false,
Humanities,The discovery site of which species was listed by UNESCO as a World Heritage Site in 1987?,Rudolf Man,Handy Man,Georgia Man,Peking Man,D,medium,false,
Humanities,"Turkana boy, a fossil famous for being almost a complete skeleton, was discovered in Kenya in which year?",1974,1984,1962,1981,B,medium,false,
Humanities,What is the meaning of the anthropology term Pithecanthropus in Greek?,ape man,caveman,upright man,wise man,A,medium,false,
Humanities,This anatomist is famous for his discovery of the first specimen of early hominid remains ever found outside Europe.,Henry McHenry,David Pilbeam,Svante Paablo,Eugene Dubois,D,medium,false,
Humanities,"The Cro-Magnons, considered virtually identical to contemporary humans, were discovered in France in which year?",1860,1868,1863,1900,B,medium,false,
Humanities,"Name the remains of a prehistoric man, whose discovery in 1996 raised sensitive political issues, related to the Native Americans rights.",Boxgrave Man,Kennewick Man,Lindow Man,Red Lady of Paviland,B,medium,false,
Humanities,This double-letter word is used to describe many items and is even the last name of some very famous people and fictional characters.,Small,Narrow,Little,Lesser,C,medium,false,
Humanities,This is an activity you usually do on snow but sometimes it is done on water.,Running,Skating,Skiing,Shooting,C,medium,false,
Humanities,This double-letter word refers to a yummy baked dish that can be delivered to your house hot and ready to eat.,Rolls,Spaghetti,Pizza,Moonpies,C,medium,false,
Humanities,The word savvy means intelligence or common sense.,True,False,,,A,medium,false,
Humanities,The word vacuum means a space entirely devoid of matter.,False,True,,,B,medium,false,
Humanities,These furry bundles of joy sometimes cause severe allergies in people.,rattle snakes,wobbles,goons,kittens,D,medium,false,
Humanities,Which of the following words best fits this sentence: The next ____ will be out soon for everyone to read.?,newspaper,bubble,issue,pizzas,C,medium,false,
Humanities,"A bubble is a period of intense speculation in a market, causing prices to rise quickly to irrational levels and then fall even more quickly as the bubble bursts.",True,False,,,A,medium,false,
Humanities,Sometimes people who hike  very long distances hide supplies in boxes along their route. What are these boxes called?,suppliboxes,route boxes,bounce boxes,roadplies,C,medium,false,
Humanities,In 2007 this expression was introduced to describe an economy that is in a real frenzy.,latteconomy,cappuccino economy,caffeine economy,Potus,B,medium,false,
Humanities,Someone who did not like the hardware made by Apple might use this expression.,MacIntrash,Sourapple,Roottenmacs,Jobs Sobs,A,medium,false,
Humanities,"Because of the high cost of medical care, some older adults are abandoned by their caretakers. What is this called?",gerontal deprivation,patriloss,parentaloss,granny dumping,D,medium,false,
Humanities,Sometimes people can get so many e-mails that they cannot deal with them. They might just delete them all and start again. What is this action called?,e-mail bankruptcy,e-looting,Instamesagloss,virtual bankruptcy,A,medium,false,
Humanities,This new form of exercise which combines step aerobics with soul music.,Stephopping,Exergaming,Aerohop,Funkinetics,D,medium,false,
Humanities,Which of these words describes movies that contain extreme and unnecessary violence.,xoviolence,gorno,tremovile,xtremolence,B,medium,false,
Humanities,In computer messaging punctuation marks are sometimes used to show human emotion. What do we call a series of such marks?,emoticons,textations,virtutions,emailotions,A,medium,false,
Humanities,The mentoring system is all the rage. Which word refers to a person being mentored?,monitor,mentator,mentee,mentationary,C,medium,false,
Humanities,This word refers to a newly wed man who was a bachelor for many years.,a Benedict,a Neothorpe,a Neosexual,a Bachephile,A,medium,false,
Humanities,Which word refers to a very long-winded person?,mzee,lopomo,A.S.S. Graduate,twonk,C,medium,false,
Humanities,"This is a Navaho legend, explaining the formation of a constellation. According to this myth there was a girl who married a bear. Her younger sister told their father and he got so furious, he killed the bear. In order to revenge, the bigger sister turned into a bear and began chasing her siblings. She killed her seven brothers who flew up in the sky and formed this constellation.",Ursa Minor,Ursa Major,Lynx,Draco,B,medium,false,
Humanities,"This Navajo god of rains, whose name means water sprinkler, often played waggish tricks on mankind, but he never harmed anyone.",Skywoman,Dineh,Spider Woman,Tonenili,D,medium,false,
Humanities,"When evoked to cure an illness, this spirit could take the form of either a woman or a man, depending on the gender of the patient.",Aningan,Atira,Breathmaker,Asgaya Gigagei,D,medium,false,
Humanities,This military practice was widespread among American Indian tribes well before the European colonists came to the New World. It provided warriors with proof of his courage and a war trophy.,Shouting,Snake Dance,Riding horses,Scalping,D,medium,false,
Humanities,"These items, taken from birds, were usually accepted as marks of honor or sources of ideas. They were also symbols of the Creative Force.",Claws,Wings,Feathers,Beaks,C,medium,false,
Humanities,"This animal was considered an important spirit among most of the Northern tribes. It was responsible for sorrow and death, and was an omen of impending evil.",Coyote,Bear,Eagle,Raven,A,medium,false,
Humanities,"According to the Iroquois, this woman fell from a hole in the sky and brought light to the world.",Sunwoman,Skywoman,Moonwoman,Cloudwoman,B,medium,false,
Humanities,According to the Iroquois these demon gods flew during storms and ate people as humans were very delicious to them.,Bodyless,Storm heads,Flying heads,Big heads,D,medium,false,
Humanities,"This bird is considered to be the master of the sky. It is the carrier of prayers, venerated for its courage and wisdom.",Eagle,Vulture,Owl,Condor,A,medium,false,
Humanities,"According to the Pawnees this star was evil, since it had driven the Sun out of the sky.",Sirius,Morning star,Evening star,Venus,C,medium,false,
Humanities,Which one of these Renaissance artists was at first apprenticed to a goldsmith?,Raphael Sanzio,Leonardo da Vinci,Michelangelo Caravaggio,Alessandro Botticelli,D,medium,false,
Humanities,"The Birth of Venus, The Annunciation, Medusa, and Flora are four artworks that all have this in common.",They are exposed in the same gallery,They depict one and the same subject,They have one and the same author,They have nothing in common,A,medium,false,
Humanities,"Michelangelos marble sculpture, Moses, was originally intended for the tomb of Pope Julius II in St. Peters Basilica, but after the popes death the sculpture was placed in a church on this hill -- one of the famous seven hills in Rome.",Esquiline,Celio,Palatino,Aventino,A,medium,false,
Humanities,Which Medici family member commissioned the great Florentine architect Brunelleschi to reconstruct the Church of San Lorenzo in 1419?,Cosimo I the Great,Cosimo the Elder,Giovanni di Bicci de Medici,Salvestro de Medici,B,medium,false,
Humanities,"This one of Donatellos bronze statues was notable as the first unsupported standing work in bronze cast, since classical times.",The Feast of Herod,David,Mary Magdalen,St. Mark,B,medium,false,
