category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Geography,What was the popular slogan of the Colorado Gold Rush?,Westward Ho,Colorado Gold to Go,Go West Young Men,Pikes Peak or Bust,D,medium,false,
Geography,What year did Colorado become a state?,1876,1796,1896,1776,A,medium,false,
Geography,What city boasts the most parks in the US?,"Colorado Springs, Colorado","Golden, Colorado","Denver, Colorado","Aspen, Colorado",C,medium,false,
Geography,What legendary American frontiersman commanded a major fort in Colorado?,Daniel Boone,Kit Carson,Wild Bill Cody,Jim Bowie,B,medium,false,
Geography,"Glenwood Springs, Colorado was known for its hot springs and hospital. What famous outlaw and gun slinger expired from Tuberculosis there?",Billy The Kid,Jesse James,Doc Holliday,Wyatt Earp,C,medium,false,
Geography,On which continent is the famous active volcano Mount Nyiragongo located?,Asia,Australia,South America,Africa,D,medium,false,
Geography,On which of the islands of Papua New Guinea is the active volcano Ulawun located?,New Britain,New Guinea,Bougainville,New Ireland,A,medium,false,
Geography,"The Arabic name of Mount Etna, the second-largest active volcano in Europe, was Jebel Utlamat. What does this mean in English?",The Edge of the World,Mountain of Fire,Home of the Devil,Breathing Mountain,B,medium,false,
Geography,In what country is the active volcano Sakurajima located?,India,Peru,Japan,South Africa,C,medium,false,
Geography,"What is the name of the most active volcano in Mexico, located mostly in the Mexican state of Jalisco?",Nevado de Toluca,Barcena,Colima,Las Cumbres,C,medium,false,
Geography,"What does the Indonesian name of the Mount Merapi volcano, Gunung Merapi, mean in English?",Gods Wrath,Cursed Mountain,Mountain of Fire,Hell Mountain,C,medium,false,
Geography,In what country is the active volcano Koryaksky located?,Russia,Ukraine,Latvia,Poland,A,medium,false,
Geography,"In what US state is the Fourpeaked Volcano, also known as Fourpeaked Mountain, situated?",Colorado,Oregon,Alaska,Montana,C,medium,false,
Geography,"What is the name of the highest volcano in Asia, and the highest point in the Middle East?",Bazman,Sabalan,Taftan,Mount Damavand,D,medium,false,
Geography,"What is the name of the active volcano situated in Skamania County, Washington, USA, 50 miles (80 km) northeast of Portland, Oregon?",Mount St. Augustus,Mount St. Paul,Mount St. Georges,Mount St. Helens,D,medium,false,
Geography,The self-governed region of the Holy Mountain is considered part of the Greek state according to a decree passed in what year?,1910,1913,1925,1999,B,medium,false,
Geography,What type of government does Sweden have?,Absolute monarchy,Constitutional monarchy,None of these,Presidential republic,B,medium,false,
Geography,Which of these European countries shares a land border with Sweden?,Switzerland,Denmark,Lithuania,Norway,D,medium,false,
Geography,What are the colors of the national flag of Sweden?,Blue and yellow,White and blue,White and red,Red and yellow,A,medium,false,
Geography,What is the official language spoken by the citizens of Sweden?,Finnish and Swedish,Swedish,German and Swedish,Danish,B,medium,false,
Geography,What is the name of the largest city and capital of Sweden?,Helsinki,Stockholm,Oslo,Gothenburg,B,medium,false,
Geography,The Swedish name of Sweden is Sverige. What does this word literally mean?,Snow kingdom,Kingdom of the Swedes,Land of snow,Northern land,B,medium,false,
Geography,Which of these celebrities is not Swedish?,the members of ABBA,Lars Ulrich,Greta Garbo,Ingrid Bergman,B,medium,false,
Geography,What type of food is the popular Swedish dish called Surstromming?,Fish,Salad,Soup,Dessert,A,medium,false,
Geography,What song is used as a de facto anthem of Sweden?,Beautiful Sweden,The Song of the King,We Bow Before Thee,"Thou Ancient, Thou Free",D,medium,false,
Geography,What is the prevailing religion in Sweden?,Lutheranism,Eastern Orthodoxy,Protestantism,Roman Catholicism,A,medium,false,
Geography,What is the capital city of the Federative Republic of Brazil?,Sao Paulo,Bogota,Rio de Janeiro,Brasilia,D,medium,false,
Geography,What is the meaning of the Portuguese word brasa from which the name of Brazil possibly originated?,Jungle,River,Heaven,Ember,D,medium,false,
Geography,Which of these statements is wrong about the wildlife of Brazil?,It contains the most mammal species on the planet.,Brazil is the country with the largest biodiversity on the planet.,All of these,Brazil is the country with the most endemic species in the world.,D,medium,false,
Geography,What are the colors of the national flag of the Federative Republic of Brazil?,"Yellow, green, black and blue","White, blue, green and yellow","Red, green and yellow",Green and black,B,medium,false,
Geography,What is the official language of the Federative Republic of Brazil?,English and Spanish,Spanish,Spanish and Portuguese,Portuguese,D,medium,false,
Geography,What is the most popular sport among the people living in Brazil?,Volleyball,Rugby,Basketball,Football,D,medium,false,
Geography,What is the largest and richest city in Brazil?,Sao Paulo,Salvador,Rio de Janeiro,Brasilia,A,medium,false,
Geography,"What is the national motto of the Federative Republic of Brazil, also featured in the national flag of the country?",Faith and Honesty,Freedom Above All,Order and Progress,Unity and Strength,C,medium,false,
Geography,What type of food is the traditional Brazilian dish called Moqueca?,Dessert,Drink,Salad,Stew,D,medium,false,
Geography,On what day of the week does the parade of the famous Rio Carnival traditionally start?,Sunday,Thursday,Wednesday,Friday,A,medium,false,
