category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Animals,What is the estimated average lifespan of a crocodile?,80+ years,50+ years,90+ years,70+ years,D,medium,false,
Animals,On which of these continents can you find the Salt Water Crocodile?,Africa,South America,Australia,North America,C,medium,false,
Animals,"In 2006, a crocodile housed at the Australia Zoo, was estimated to be 130 years old.",False,True,"","",B,medium,false,
Animals,A crocodile bite strength is up to how many pounds psi (per square inch)?,3000 psi,5000 psi,700 psi,1500 psi,A,medium,false,
Animals,Crocodiles sex is determined by the temperature of their nest.,True,False,"","",A,medium,false,
Animals,Which of these is NOT a species of crocodile?,Nile Crocodile,Mugger Crocodile,American Crocodile,African Crocodile,D,medium,false,
Animals,"According to data from the year 2001, crocodiles were the second leading cause of animal related death worldwide, second to venomous snakes.",False,True,"","",A,medium,false,
Animals,What is the average incubation period of crocodile eggs?,50 days,80 days,120 days,25 days,B,medium,false,
Animals,Beavers are the second largest rodents in the world after which animal?,Muskrat,Mountain Marmot,Capybara,Sea Otter,C,medium,false,
Animals,"In Europe, the European Beaver (Castor fiber) was almost wiped out. It was driven to near extinction because of its fur and its scent gland that was used for medicinal purposes.",True,False,"","",A,medium,false,
Animals,A beaver will build a dam even in dried up waterways if a recording of rushing water is played.,False,True,"","",B,medium,false,
Animals,The North American Beaver is Canadas National symbol that adorns which Canadian coin?,Penny,Nickle,Quarter,Dime,B,medium,false,
Animals,In the 17th century a ban was placed on eating meat during lent but the beaver meat was not included in that ban.,True,False,"","",A,medium,false,
Animals,What is the gestation period of a beaver?,2 months,3 months,6 months,4 months,D,medium,false,
Animals,Can a beaver hold its breath underwater for more than 30 minutes?,Yes,No,"","",B,medium,false,
Animals,Butterflies need the warmth of the sun in order to fly. They cannot possibly fly if the temperature is below this.,60 F (16 C),80 F (27 C),70 F (21 C),50 F (10 C),D,medium,false,
Animals,You can kill a butterfly if you hold its wings.,True,False,"","",B,medium,false,
Animals,Butterflies taste their food through this organ.,The wings,Their faceted eyes,The proboscis,The legs,D,medium,false,
Animals,Butterflies do not have lungs. They breathe trough this organ.,The proboscis,The abdomen,The eyes,The legs,B,medium,false,
Animals,The butterfly is a relative to the crab and the lobster.,False,True,"","",B,medium,false,
Animals,This is what mostly attracts a butterfly to a flower.,The flowers nectar,The flowers color,The flowers shape,The flowers smell,A,medium,false,
Animals,The expression social butterfly is often used to describe a woman. It means that she does this.,Uses too much cosmetics,Behaves quite self-conceited,Flits from one person to another,Wears clothes with bright colors,C,medium,false,
Animals,Finish this old phrase:,"","","","",A,medium,false,
Animals,Why does your cat interrupt you and want petting when youre on the phone?,your cat thinks you are talking to him/ her,to annoy you,to be a part of your telephone call,your cats is jealous that youre talking to someone else,A,medium,false,
Animals,Why do cats seem to be attracted to the one person who doesnt like cats?,Kitty wants to annoy them,Kitty thinks that person has food,Kitty wants to win them over,Kitty sees that person as unintimidating,D,medium,false,
Animals,Cats are so curious because they are always looking for food.,False,True,"","",B,medium,false,
Animals,Cats only purr when they are happy.,True,False,"","",B,medium,false,
Animals,Why do cats suddenly race through the house?,They feel a change in the weather.,They have an overflow of pent-up energy.,They want to get your attention.,They feel the presence of a ghost.,B,medium,false,
Animals,Why does a cat rub against your leg?,Because she/ he really likes you.,Because it feels good.,To mark you by depositing his/ her scent,To show he/ she trusts you,C,medium,false,
Animals,Why does a cat bury his/ her waste?,To show their dominance,To protect their trail from predators,Because they are so territorial.,Because they are very clean animals.,B,medium,false,
Animals,A cats memory is about half as retentive as a dogs.,False,True,"","",A,medium,false,
Animals,"Why do cats always want in when they are out, and out when thery are in?",To re-mark their scent,To annoy you,Because they have pent-up energy,Because they are bored,A,medium,false,
Animals,Why do cats like to sleep in the sun?,To make up for the drop in body temperature when they sleep,To keep from shedding so much,It reminds them of being kittens,Because they can hear better when they are warm,A,medium,false,
Animals,Why do cats go crazy over catnip?,Because it smells like a cat in heat,Because it smells like prey,Because it smells like tasty food,Because it is an aphrodisiac,A,medium,false,
Animals,How many known species of earthworm exist worldwide?,3000,2500,5500,1000,C,medium,false,
Animals,"The Giant Gippsland Earthworm, the largest species of earthworm, can reach nearly 10 feet in length.",False,True,"","",B,medium,false,
Animals,How many hearts does a typical earthworm have?,2,10,4,8,B,medium,false,
Animals,Worm casts (waste) is richer in nutrients and essential particles than the first 6 inches of topsoil.,False,True,"","",B,medium,false,
Animals,Is soil pollution one of the biggest threats to earthworms?,No,Yes,"","",B,medium,false,
Animals,Why do earthworms come to the surface after rainstorms?,The temperature on the surface is cooler.,They cant take the acid rain.,They can drown if their holes fill up.,No one knows for sure but there are four theories trying to explain this behaviour.,D,medium,false,
Animals,"Rich soil may contain up to 100,000 earthworms per square acre.",False,True,"","",A,medium,false,
Animals,How many species of earthworm are native to Australia?,650,450,250,850,A,medium,false,
Animals,One of the biggest threats to earthworm survival in the UK is the New Zealand Roundworm which feeds on earthworms.,True,False,"","",B,medium,false,
Animals,How many million of earthworms were exported from Canada and sold worldwide in 1980?,225 million,260 million,370 million,100 million,C,medium,false,
Animals,To which animal class do octopuses belong?,Mollusk,Coleoid,Nautiloid,Cephalopod,D,medium,false,
Animals,"As far as disguising is concerned, octopuses are among the most proficient species in nature.",False,True,"","",B,medium,false,
Animals,Octopuses can live in fresh water.,False,True,"","",A,medium,false,
Animals,Which of the following animals is the least related to the octopus?,Scallop,Snail,Eel,Clam,C,medium,false,
Animals,How many arms do octopuses have?,8,5,0,2,A,medium,false,
Animals,Octopuses are known to kill sharks.,True,False,"","",A,medium,false,
Animals,Octopuses can not be kept as pets.,False,True,"","",A,medium,false,
Animals,Approximately how tall is a grizzly bear when standing on its hind legs?,9 feet (2.7 m),7 feet (2.1 m),6 feet (1.8 m),8 feet (2.4 m),D,medium,false,
Animals,Grizzly bears can be found in Europe and North America.,True,False,"","",B,medium,false,
Animals,In which country is the grizzly bear listed as a threatened species?,U.S.,Germany,Canada,Sweden,A,medium,false,
Animals,Grizzly bears are strict carnivores.,True,False,"","",B,medium,false,
Animals,"Although the grizzly bear is on the flag of this state, the last grizzly was shot there in 1922.",Nevada,California,Oregon,Idaho,B,medium,false,
Animals,The grizzly bear is a subspecies of the brown bear.,True,False,"","",A,medium,false,
Animals,Which of these do grizzly bears eat?,Moose,Berries,Fish,All of these,D,medium,false,
Animals,Grizzly bears hibernate through the winter.,True,False,"","",B,medium,false,
Animals,How many fatal brown and grizzly bear attacks have been reported between 1900 and 2003 in North America?,175,53,542,257,B,medium,false,
Animals,"Should you feed a small dog, such as a miniature poodle, the same amount of food you should a large dog, for example a great dane?",No,Yes,"","",A,medium,false,
Animals,A water bowl should be kept within easy access for your dog at all times.,True,False,"","",A,medium,false,
Animals,Which of these things is something you should never feed your dog?,Coconuts,Chocolate,Milk,Raw meat,B,medium,false,
Animals,"As a general rule, the bigger a dog is the more it should be exercised (walks, playing fetch, etc.)",True,False,"","",A,medium,false,
Animals,Which of these is only a dog food brand?,Eukanuba,Cesar,Iams,Purina,B,medium,false,
Animals,"Dogs sweat through their skin, like humans.",False,True,"","",A,medium,false,
Animals,A dog should never be left with a child under this age because the child may injure the dog or him/herself.,ten,seven,three,five,D,medium,false,
Animals,The dodos other name was The Robert Don.,False,True,"","",B,medium,false,
Animals,What were the dodos closest living relatives in nature?,Chickens,Pigeons,Parrots,Turkeys,B,medium,false,
Animals,Are their any complete dodo specimens anywhere in the world?,Yes,No,"","",B,medium,false,
Animals,In what year was the dodo discovered?,1627,1605,1681,1598,D,medium,false,
Animals,There is an intact dodo egg specimen housed in the East London museum in South Africa.,True,False,"","",A,medium,false,
Animals,In what year did the dodo become extinct?,1705,1789,1681,1803,C,medium,false,
Animals,The dodo was able to grow so large and become flightless because of the lack of natural predators on the island it inhabited.,False,True,"","",B,medium,false,
Animals,Are there any complete dodo skeletons anywhere in the world?,Yes,No,"","",A,medium,false,
Animals,The does “cheetah” mean translated from Sanskrit?,Fast,Spotted One,Lightning,Stealth cat,B,medium,false,
Animals,The highest recorded speed a cheetah has obtained is 80 mph (130 km/h.),False,True,"","",A,medium,false,
Animals,What are cheetahs that have mutated patterning that creates blotches instead of spots called?,King Cheetahs,Smudge Cheetahs,Black Cheetahs,Striped Cheetahs,A,medium,false,
Animals,Cheetahs are only found in Africa.,False,True,"","",A,medium,false,
Animals,Which of these is not a sound made by cheetahs?,Hiss,Yelp,Roar,Purr,C,medium,false,
Animals,"Unlike most cats, cheetahs prefer to hunt during the day.",True,False,"","",A,medium,false,
Animals,The ruler of the Mughal Empire Akbar the Great was very enamored with cheetahs and it is said he kept a stable of how many of these cats?,5000,750,1000,500,C,medium,false,
Animals,The gestation period of a cheetah is about 90-95 days.,False,True,"","",B,medium,false,
Animals,What is the typical lifespan of the cheetah?,25-40 years,15-25 years,5-10 years,10-20 years,D,medium,false,
Animals,In 2007 the amount of cheetahs left in the wild dropped to what number?,12000,20000,30000,5000,A,medium,false,
Animals,Are frogs reptiles?,Yes,No,"","",B,medium,false,
Animals,What frog is the most poisonous?,Cane Toad,Dart Frog,Corroboree Frog,Red-Eyed tree frog,B,medium,false,
Animals,Baby frogs are called pups.,True,False,"","",B,medium,false,
Animals,Which of these types of frogs shares its name with an animal that is not a frog?,horned frog,leopard frog,tree frog,arrow frog,A,medium,false,
Animals,Do all frogs live their whole life in water?,Yes,No,"","",B,medium,false,
Animals,The African Bullfrog is the largest frog.,False,True,"","",A,medium,false,
Animals,Are Red-eyed Tree Frogs carnivores?,Yes,No,"","",A,medium,false,
Animals,What is the smallest frog?,Red-Eyed Tree frog,Brazilian Gold Frog,Cane Toad,Monte Iberia Eleuth,B,medium,false,
Animals,There are frogs that can fly (or make fly-like movements),True,False,"","",A,medium,false,
Animals,Do frogs have gills?,No,Yes,"","",A,medium,false,
Animals,Frogs can breathe underwater.,False,True,"","",B,medium,false,
Animals,How many species of zebra are known to exist?,6,4,3,5,B,medium,false,
