category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Python,"True or False: In Python, dict is best described as a mapping from hashable keys to values.",True,False,,,A,easy,false,
Python,True or False: `TypeError` is associated with the situation where an operation is applied to an object of inappropriate type.,True,False,,,A,easy,false,
Python,"True or False: For a Python str, partition() is used to split into three parts around the first separator.",True,False,,,A,hard,false,
Python,True or False: Using `with open(...) as f:` helps ensure the file is closed when the block exits.,True,False,,,A,easy,false,
Python,True or False: A function without an explicit return statement returns None.,True,False,,,A,easy,false,
Python,"True or False: For a Python set, discard() is used to remove an element if present without raising KeyError if absent.",True,False,,,A,medium,false,
Python,"True or False: For a Python list, insert() is used to insert an item at a chosen position.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `sum([10, 0, -1, 3])` evaluates to `12`.",True,False,,,A,easy,false,
Python,True or False: dict.get(key) raises KeyError when the key is missing and no default is supplied.,True,False,,,B,medium,false,
Python,True or False: Pytest fixtures provide reusable test setup values or resources.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `list(range(1, 6, 2))` evaluates to `[1, 3, 5]`.",True,False,,,A,medium,false,
Python,"True or False: In Python, `%` can represent remainder after division.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `divmod(17, 4)` evaluates to `(4, 1)`.",True,False,,,A,medium,false,
Python,True or False: The Python standard library module `heapq` is commonly used for heap queue algorithms.,True,False,,,A,hard,false,
Python,True or False: A Python statement best describes indentation in Python is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,True or False: The Python expression `'testing'.find('t')` evaluates to `0`.,True,False,,,A,medium,false,
Python,"True or False: In Python OOP, `__init__` is associated with the ability to initialize a newly created instance.",True,False,,,A,medium,false,
Python,True or False: The list type is immutable and hashable by default.,True,False,,,B,easy,false,
Python,True or False: A `finally` block runs only when no exception occurs.,True,False,,,B,medium,false,
Python,"True or False: For a Python str, strip() is used to return a copy with leading and trailing whitespace removed.",True,False,,,A,easy,false,
Python,True or False: `json.dumps()` always writes directly to a file path.,True,False,,,A,medium,false,
Python,True or False: A function with no explicit return statement raises StopIteration.,True,False,,,B,easy,false,
Python,"True or False: For a Python set, difference() is used to return elements in the first set but not the second.",True,False,,,A,medium,false,
Python,True or False: list.append() returns the modified list so calls can be chained safely.,True,False,,,B,medium,false,
Python,"True or False: The Python expression `[3, 1, 4, 1, 5][-1]` evaluates to `5`.",True,False,,,A,easy,false,
Python,"True or False: In Python, `*args` can represent collect or unpack positional arguments.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `divmod(15, 2)` evaluates to `(7, 1)`.",True,False,,,A,medium,false,
Python,True or False: The `random` module is primarily used for cryptographic secret generation by default.,True,False,,,B,medium,false,
Python,True or False: The keyword try can be used to start a block that handles exceptions.,True,False,,,A,medium,false,
Python,"True or False: The Python expression `'function'.replace('t', 'T')` evaluates to `'funcTion'`.",True,False,,,A,easy,false,
Python,"True or False: In Python OOP, `dataclass` is associated with the ability to reduce boilerplate for classes that primarily store data.",True,False,,,A,medium,false,
Python,True or False: The range type is a list object that stores every value immediately.,True,False,,,B,medium,false,
Python,True or False: `FileNotFoundError` is associated with the situation where a requested file or directory does not exist.,True,False,,,A,easy,false,
Python,True or False: str.replace() changes the original string in place.,True,False,,,B,easy,false,
Python,True or False: `Path.read_text()` is used to read a file into a string using pathlib.,True,False,,,A,medium,false,
Python,True or False: Keyword-only parameters can be declared after `*` in a function signature.,True,False,,,A,hard,false,
Python,"True or False: For a Python set, union() is used to return elements from either set.",True,False,,,A,easy,false,
Python,"True or False: For a Python list, count() is used to count equal items.",True,False,,,A,easy,false,
Python,"True or False: The Python expression `sorted([5, 4, 3, 2, 1])` evaluates to `[1, 2, 3, 4, 5]`.",True,False,,,A,easy,false,
Python,True or False: `and` and `or` always evaluate both operands.,True,False,,,B,medium,false,
Python,True or False: The built-in function locals() is commonly used to return a mapping of the current local symbol table.,True,False,,,A,hard,false,
Python,True or False: The Python standard library module `doctest` is commonly used for testing examples embedded in docstrings.,True,False,,,A,medium,false,
Python,True or False: The keyword yield is used to immediately terminate the entire program.,True,False,,,B,medium,false,
Python,True or False: The Python expression `'iterator'[1:4]` evaluates to `'ter'`.,True,False,,,A,medium,false,
Python,"True or False: In Python OOP, `self` is associated with the ability to conventionally refer to the current instance inside instance methods.",True,False,,,A,easy,false,
Python,True or False: The dict type is accessed only by integer position.,True,False,,,B,easy,false,
Python,True or False: The `else` block of a try statement runs when an exception is caught in an except block.,True,False,,,B,medium,false,
Python,"True or False: For a Python str, endswith() is used to test whether the string ends with a suffix.",True,False,,,A,easy,false,
Python,True or False: `json.loads()` is used to decode a JSON-formatted string into a Python object.,True,False,,,A,easy,false,
Python,True or False: A Python feature lets Python code be divided into reusable named blocks is a relevant Python exam concept.,True,False,,,A,easy,false,
Python,"True or False: For a Python set, issubset() is used to test whether every element is contained in another set.",True,False,,,A,medium,false,
Python,"True or False: For a Python list, index() is used to return the index of the first equal item.",True,False,,,A,medium,false,
Python,"True or False: The Python expression `[2, 4, 6, 8][::-1]` evaluates to `[8, 6, 4]`.",True,False,,,B,medium,false,
Python,True or False: `==` tests whether two names point to the exact same object identity.,True,False,,,B,medium,false,
Python,True or False: The built-in function len() is used to sort an iterable in place.,True,False,,,B,easy,false,
Python,True or False: The Python standard library module `argparse` is commonly used for command-line argument parsing.,True,False,,,A,medium,false,
Python,True or False: The keyword break is used to skip only the current iteration and then continue the same loop body.,True,False,,,B,easy,false,
Python,True or False: The Python expression `'engineer'[::-1]` evaluates to `'REENIGNE'`.,True,False,,,B,medium,false,
Python,"True or False: In Python OOP, `__len__` is associated with the ability to support len(obj).",True,False,,,A,medium,false,
Python,"True or False: In Python, bool is best described as the Boolean type whose values are True and False.",True,False,,,A,easy,false,
Python,True or False: `SyntaxError` is associated with the situation where Python cannot parse the program text.,True,False,,,A,easy,false,
Python,"True or False: For a Python str, isalpha() is used to test whether all characters are alphabetic.",True,False,,,A,easy,false,
Python,"True or False: `open(path, 'w')` is used to open a text file for writing and truncate it if it exists.",True,False,,,A,medium,false,
Python,True or False: Lambda expressions create anonymous function objects.,True,False,,,A,medium,false,
Python,True or False: The Python expression `20 // 2` evaluates to `10`.,True,False,,,A,easy,false,
Python,True or False: The built-in function abs() is commonly used to return the absolute value of a number.,True,False,,,A,easy,false,
Python,True or False: The Python standard library module `tempfile` is commonly used for creating temporary files and directories.,True,False,,,A,medium,false,
Python,True or False: The keyword match can be used to start structural pattern matching.,True,False,,,A,hard,false,
Python,True or False: The Python expression `'engineer'[-3:]` evaluates to `'eer'`.,True,False,,,A,medium,false,
Python,"True or False: In Python OOP, `__enter__` is associated with the ability to enter a context manager.",True,False,,,A,hard,false,
Python,True or False: The set type is designed to preserve duplicate elements.,True,False,,,B,easy,false,
Python,True or False: `AssertionError` is associated with the situation where an assert statement fails.,True,False,,,A,medium,false,
Python,True or False: str.join() can join integers directly without converting them to strings.,True,False,,,B,medium,false,
Python,True or False: `re.match()` attempts a match at the beginning of the string.,True,False,,,A,medium,false,
Python,True or False: A Python concept helps avoid duplicating code by placing repeated logic into one callable block is a relevant Python exam concept.,True,False,,,A,medium,false,
Python,True or False: `is` should normally be used to compare whether two strings have the same contents.,True,False,,,B,medium,false,
Python,True or False: The built-in function callable() is commonly used to test whether an object appears callable.,True,False,,,A,medium,false,
Python,True or False: The Python standard library module `venv` is commonly used for creating lightweight virtual environments.,True,False,,,A,medium,false,
Python,True or False: The keyword pass can be used to act as a no-operation placeholder statement.,True,False,,,A,easy,false,
