category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,"In this 2004 movie, Bernie Mac portrayed a baseball player who had to return to the game to get his 3000th hit.",Mr. 3000,The Last Season,Its All in the Game,Major League,A,medium,false,
Celebrities,"In Oceans 11and 12, Bernie Mac plays Frank Catton. What is his specialty in the movie?",Infiltration,Weaponry,Gymnastics,Electronic,A,medium,false,
Celebrities,"In The Bernie Mac Show, Bernie is married to a beautiful woman portrayed by this actress.",Jamie Suarez,Camille Winbush,Dee Dee Davis,Kelita Smith,D,medium,false,
Celebrities,"Harrison Ford was going to appear in this movie, but his scene was deleted in the final cut.",E.T.,Bull Durham,Poltergeist,Daddy Day Care,A,medium,false,
Celebrities,In this movie Harrison Ford plays a man on vacation who gets involved in a terrorist attack on the U.K.s Royal Family.,Patriotism,Patriot Games,Time of the Patriot,The Patriot,B,medium,false,
Celebrities,Harrison Ford made his first movie appearance in this 1966 movie.,Cold in the Park,A Cold Winter,Dead Heat on a Marry Go-Round,Heat of the Desert,C,medium,false,
Celebrities,Harrison Ford is an avid pilot.,True,False,,,A,medium,false,
Celebrities,When was Harrison Ford born?,"July 14, 1942","July 14, 1941",none of these,"July 14, 1943",C,medium,false,
Celebrities,"George Lucas wanted Han Solo to die in Return of the Jedi, but Harrison Ford talked him out of it.",False,True,,,A,medium,false,
Celebrities,Harrison Ford is an avid fan of this sport.,Mixed Martial Arts,Drag Racing,Badminton,Fishing,A,medium,false,
Celebrities,For which movie did Harrison Ford receive an Oscar Award nomination?,Patriot Games,Witness,The Fugitive,all of these,B,medium,false,
Celebrities,When was Will Ferrell born?,August 5 1969,September 18 1965,July 16 1967,October 20 1970,C,medium,false,
Celebrities,Will Ferrells real name is John William Ferrell.,True,False,,,A,medium,false,
Celebrities,How tall is actor Will Ferrell?,65,6 3,60,510,B,medium,false,
Celebrities,Has actor Will Ferrell been married?,No,Yes,,,B,medium,false,
Celebrities,Is actor Will Ferrell a drop out?,Yes,No,,,B,medium,false,
Celebrities,Actor Will Ferrell had surgery when he was a teen.,True,False,,,B,medium,false,
Celebrities,In what movie did Will Ferrell play an auditor whose life was guided by his watch?,Melinda and Melinda,Stranger Than Fiction,Wedding Crashers,Old School,B,medium,false,
Celebrities,In what 2005 movie did Will Ferrell play a rocker who wore eyeliner?,Kicking  Screaming,The Wendell Baker Story,Bewitched,Winter Passing,D,medium,false,
Celebrities,Will Ferrell appeared in Austin Powers: International Man of Mystery.,True,False,,,A,medium,false,
Celebrities,For what movie did Meryl Streep win her first Academy Award for Best Actress?,Sophies Choice,The Bridges of Madison County,Music of the Heart,Kramer vs. Kramer,A,medium,false,
Celebrities,What famous actress was originally chosen for the role of Roberta Guaspari Demetras for the 1999 movie Music of the Heart? (the role was eventually given to Meryl Streep),Celine Dion,Cher,Sheryl Crow,Madonna,D,medium,false,
Celebrities,What disease is Meryl Streeps character in the 1998 movie One True Thing diagnosed with?,Cancer,Diabetes,AIDS,Alzheimers disease,A,medium,false,
Celebrities,What character does Meryl Streep portray in the 2002 movie The Hours?,Laura Brown,Vanessa Bell,Clarissa Vaughan,Virginia Woolf,C,medium,false,
Celebrities,In what Robert De Niro movie does Meryl Streep play a supporting role as the female character Linda?,The Deer Hunter,True Confessions,Angel Heart,Falling in Love,A,medium,false,
Celebrities,"How many Academy Awards did the 1985 movie Out of Africa, starring Meryl Streep and Robert Redford, receive?",Five,Seven,Fifteen,None,B,medium,false,
Celebrities,With whom does Meryl Streeps character Francesca from the movie The Bridges of Madison County fall in love?,Her brother,A homeless man,A photographer,A construction worker,C,medium,false,
Celebrities,How many children does Meryl Streeps character have in the 2006 comedy-drama The Devil Wears Prada?,Twin daughters,A son,None,Three boys,A,medium,false,
Celebrities,What character did Meryl Streep voice in the 2006 computer-animated movie The Ant Bully?,The Queen Ant,Doreen Nickle,Kreela,Hova,A,medium,false,
Celebrities,In what movie did Meryl Streep play a Catholic nun called Sister Aloysius?,Doubt,Death Becomes Her,Dark Matter,A Prairie Home Companion,A,medium,false,
Celebrities,Who is Jack Blacks partner in the duo Tenacious D?,Jack White,Kyle Gas,Garth Brooks,Kyle Bass,B,medium,false,
Celebrities,"In the movie Tenacious D in The Pick of Destiny, who plays the part of young Jack Blacks father?",Alice Cooper,Ozzy Osbourne,Gene Simmons,Meat Loaf,D,medium,false,
Celebrities,Jack Blacks full name is Theodore Jack Black.,False,True,,,A,medium,false,
Celebrities,What is the name of Jack Black and Tanya Hadens first child?,David,Jonathan,Samuel,Jessica,C,medium,false,
Celebrities,What body organ did Jack Black have removed?,Pancreas,Spleen,A kidney,Gall Bladder,D,medium,false,
Celebrities,What is the profession of Jack Blacks parents?,Marine biologist,Journalists,Rocket scientists,Dentists,C,medium,false,
Celebrities,Jack Blacks wife Tanya Haden is a twin.,True,False,,,B,medium,false,
Celebrities,Which of the following movies has Jack Black not played a part in?,Shark Tale,School of Rock,Nacho Libre,Powder,D,medium,false,
Celebrities,Jack Blacks father is Jewish and his mother converted to Judaism.,False,True,,,A,medium,false,
Celebrities,Jack Black was the host of The Nickelodeon Kids Choice Awards show in 2006.,False,True,,,B,medium,false,
Celebrities,When and where was actor Leonard Nimoy born?,"26 March 1934 in Vancover, British Columbia, Canada","26 March 1931 in Boston, Massachusetts","26 March 1935 in Hartford, Connnecticut","26 March 1925 in Toronto, Ottawa, Canada",B,medium,false,
Celebrities,Leonard Nimoy and fellow Star Trek star William Shatner were born only 4 days apart to parents of the same ethnic group.,True,False,,,A,medium,false,
Celebrities,Leonard Nimoy and fellow Star Trek actor William Shatner suffer from the same ailment. What is it?,Tinnitus,Peripheral neuropathy,Shingles,Diabetes,A,medium,false,
Celebrities,"Mr. (or commonly referred to as Dr.) Spock, portrayed by Leonard Nimoy, puts his fingers into a certain position whenever he says, live long and prosper. Where did he get this gesture from?",From a signal used by referees in ice hockey,"From a gesture used by his acting teacher meaning, Slow!",From his religion,From the V for the victory signal of WWII,C,medium,false,
Celebrities,"When the Star Trek series ended, what did Leonard Nimoy started doing to support himself?",He directed movie trailers.,He opened a pet store.,He became a ghost writer for several off-Broadway plays.,He ghost-wrote several episodes of TJ Hooker and Mission: Impossible.,B,medium,false,
Celebrities,"Who dreamed up the haircut that Leonard Nimoys character on Star Trek, Dr. Spock wore?",Gene Rodenberry,Nimoys father,William Shatner,Norman Lear,B,medium,false,
Celebrities,Which statement about Leonard Nimoy is untrue?,Leonard Nimoy is the only Star trek cast member to be in every episode.,Leonard Nimoy has an honorary doctorate.,Both William Shatner and Leonard Nimoy have been married 4 times.,Shatner and Nimoy are both vegetarians.,C,medium,false,
Celebrities,For which Rock and Pop band did Leonard Nimoy direct a music video?,Bananarama,Blondie,The Beatles,The Bangles,D,medium,false,
Celebrities,Leonard Nimoy was the tallest member of the regular Star Trek cast.,True,False,,,A,medium,false,
Celebrities,In which of these series did Leoanrd Nimoy not appear?,Mission: Impossible,American Dad,T. J. Hooker,Gunsmoke,B,medium,false,
Celebrities,"In the Star Trek TV series, which actors portrayed Mr. Spocks parents?",Christopher Plummer and Rosana DeSoto,Ward Bond and Elizabeth Rogers,Kurtwood Smith and Grace Lee Whiteley,Jane Wyatt and Mark Leonard,D,medium,false,
Celebrities,"Finish the chorus of System of a Downs song B.Y.O.B from their album Mezmerize: Kneeling roses disappearing, Into Moses’ dry mouth, Breaking into Fort Knox, Stealing our ........",Intentions,Inventions,Ingredients,Freedom,A,medium,false,
Celebrities,Andy Khachaturian is a former drummer of alternative metal band System of a Down.,True,False,,,A,medium,false,
Celebrities,"Shavo Odadjian, famous as the bassist of System of a Down, was born in what year?",1972,1976,1974,1970,C,medium,false,
Celebrities,The albums Hypnotize and Mezmerize were both released in the same year by alternative metal band System of a Down.,True,False,,,A,medium,false,
Celebrities,Which song by System of a Down contains the following lines: Banana banana banana banana terracotta banana terracotta terracotta pie! Banana banana banana banana terracotta banana terracotta terracotta pie!?,Shes Like Heroin,B.Y.O. B,Vicinity of Obscenity,Radio/Video,C,medium,false,
Celebrities,"Complete these lyrics from Chop Suey!, the first single from System of a Downs album Toxicity: Wake up, Grab a brush and put a little (makeup), Grab a brush and put a little, Hide the scars to fade away the (shakeup) Hide the scars to fade away the, Whyd you leave the keys upon the table? Here you go create another................",maple,table,fable,cable,C,medium,false,
Celebrities,"What is the missing word in these lyrics from System of a Downs song Chic N Stu: This ballgames in the refrigerator, The door is closed, The lights are out, And the butters getting .............?",hard,soft,smart,dark,A,medium,false,
Celebrities,Complete the chorus of System of a Downs song This Cocaine Makes Me Feel Like Im On This Song: Theres something wrong with me Theres something wrong with you Theres something wrong with me I hope your stepson doesnt eat the fish And were crying for our next ........,Pics,Mix,Fix,Mixes,C,medium,false,
Celebrities,For what movie did Robin Williams receive his first Academy Award?,Dead Poets Society,Good Will Hunting,Moscow on the Hudson,Patch Adams,B,medium,false,
Celebrities,"How does Chris find out that Mrs. Doubtfire is a man in the 1993 movie Mrs. Doubtfire, starring Robin Williams?",He catches her urinating upright.,He hears her talk on the phone.,He finds photos in her purse.,He sees her dressing up.,A,medium,false,
Celebrities,What popular female singer and actress appeared alongside Robin Williams in the 1996 movie Jack?,Mariah Carey,Madonna,Jennifer Lopez,Beyonce,C,medium,false,
Celebrities,"What was the tagline on the theatrical poster of the 1998 dramedy movie Patch Adams, starring Robin Williams?",Save our souls.,The heart comes first.,Laughter is contagious.,The most precious things are invisible.,C,medium,false,
Celebrities,What is the name of the android portrayed by Robin Williams in the 1999 movie Bicentennial Man?,Andrew,Partick,Steve,George,A,medium,false,
Celebrities,What character did Robin Williams voice in the 1992 Walt Disney animated movie Aladdin?,Prince Ali Ababwa,The Genie,Jafar,Iago,B,medium,false,
Celebrities,"What actor was rumored to have been considered for the leading role in the 1989 movie Dead Poets Society, starring Robin Williams?",Bill Murray,Liam Neeson,All of these,Dustin Hoffman,C,medium,false,
Celebrities,What Academy Award-winning actor co-starred with Robin Williams in the 1990 drama movie Awakenings?,Dustin Hoffman,Christopher Walken,Robert De Niro,Tom Hanks,C,medium,false,
Celebrities,"Why doesnt Kenneth Zevo want his son to inherit his toy factory in the 1992 comedy movie Toys, starring Robin Williams?",Because he spends too much money,Because hes incompetent,Because he has a disease,Because he is immature,D,medium,false,
Celebrities,What character did Robin Williams portray in the 1991 movie Hook?,Tootles,Jack Banning,Peter Pan,Captain Hook,C,medium,false,
Celebrities,When was American actor Adam Sandler born?,"September 11th, 1966","September 9th, 1966","November 23,1971","October 5th, 1965",B,medium,false,
Celebrities,Where was actor Adam Sandler born?,"Boston, Mass","Brooklyn, New York","Chicago, Illinois","New York, New york",B,medium,false,
Celebrities,Adam Sandler had a role in the movie The Hot Chick.,True,False,,,A,medium,false,
Celebrities,In which of these movies did Adam Sandler NOT have a part?,Blossoms And Blood,Good Luck Chuck,The Animal,Coneheads,B,medium,false,
Celebrities,What was the first movie Adam Sandler had a major role in?,The WaterBoy,Billy Madison,8 crazie nights,Big Daddy,B,medium,false,
Celebrities,Actor Adam Sandler is of Jewish origin.,False,True,,,B,medium,false,
Celebrities,"Actor Adam Sandler had his first girlfriend in the sixth grade, but sadly, he was dumped one night during dinner.",False,True,,,B,medium,false,
Celebrities,Adam Sandler started performing in comedy clubs by taking the stage at a club in New York.,True,False,,,B,medium,false,
Celebrities,What country was Heath Ledger born in?,Australia,New Zealand,England,Wales,A,medium,false,
Celebrities,This well known Actor/ Director/ Producer  Icon was the co-star with Heath Ledger in the movie The Patriot.,James Cann,Mel Gibson,Will Smith,Robert Redford,B,medium,false,
Celebrities,Which of the following names is NOT one of the names used by Heath Ledgers character in the movie A Knights Tale?,William Thatcher,Sir Ulrich von Lichtenstein,Wart,Sir William Thatcher,C,medium,false,
Celebrities,Heath Ledger portrayed Harry Faversham in the 2002 remake of this Classic Film.,Dial M For Murder,The Four Feathers,Treasure Of The Sierra Madre,Casablanca,B,medium,false,
Celebrities,For which movie was Heath Ledger nominated for an Academy Award for Best Actor?,Brokeback Mountain,10 Things I Hate About You,A Knights Tale,The Patriot,A,medium,false,
Celebrities,"Heath Ledger suffered from this (these) ailments, which may have lead to his death.","Asthma, Pulmonary Emphysema",Rickets Disease,"Insomnia, Anxiety, Depression","Heart Arrhythmia, Hypertension",C,medium,false,
Celebrities,Heath Ledger is survived by a daughter named Matilda Rose Ledger.,False,True,,,B,medium,false,
Celebrities,Which of these did Heath Ledger NOT accomplish during his lifetime.,Act in a Music Video directed by Terry Gilliam,Golden Globe for Best Actor,Direct Music Videos,Junior Chess Champion,B,medium,false,
